sequence_no,KF_lat,KF_long
1,30.37523917,69.35026523
2,30.37539676,69.35038281
3,30.37552387,69.35033165
4,30.37565260,69.35032291
5,30.37574015,69.35029856
6,30.37587528,69.35028254
7,30.37600329,69.35026197
8,30.37605680,69.35024447
9,30.37620317,69.35019037
10,30.37630518,69.35019322
11,30.37649098,69.35014278
12,30.37657384,69.35010725
13,30.37663038,69.35005263
14,30.37671188,69.35009948
15,30.37687589,69.34999171
16,30.37697646,69.34995431
17,30.37708926,69.34991188
18,30.37719220,69.34985762
19,30.37725700,69.34976669
20,30.37733565,69.34970489
21,30.37745988,69.34967109
22,30.37758031,69.34962304
23,30.37767755,69.34951111
24,30.37775237,69.34945557
25,30.37789305,69.34937923
26,30.37782837,69.34930632
27,30.37800514,69.34916098
28,30.37809774,69.34918098
29,30.37823384,69.34909695
30,30.37826565,69.34896628
31,30.37839686,69.34889528
32,30.37846904,69.34882851
33,30.37859546,69.34880709
34,30.37856256,69.34863687
35,30.37868485,69.34851375
36,30.37881661,69.34835236
37,30.37883267,69.34829171
38,30.37885776,69.34828629
39,30.37902074,69.34813432
40,30.37904517,69.34799004
41,30.37908984,69.34789000
42,30.37914901,69.34778307
43,30.37922702,69.34769551
44,30.37928335,69.34753883
45,30.37933056,69.34747166
46,30.37936268,69.34739998
47,30.37937038,69.34720346
48,30.37949714,69.34705011
49,30.37951035,69.34696052
50,30.37956766,69.34682894
51,30.37955081,69.34664235
52,30.37959234,69.34662273
53,30.37968183,69.34644804
54,30.37963289,69.34633213
55,30.37963795,69.34617180
56,30.37968579,69.34612479
57,30.37967181,69.34589580
58,30.37980209,69.34579588
59,30.37972122,69.34565648
60,30.37975916,69.34556079
61,30.37974029,69.34538645
62,30.37979476,69.34529405
63,30.37980944,69.34519996
64,30.37979300,69.34501887
65,30.37977599,69.34492149
66,30.37979838,69.34472762
67,30.37979420,69.34459295
68,30.37974214,69.34445456
69,30.37978307,69.34440858
70,30.37974592,69.34419555
71,30.37969481,69.34410473
72,30.37968191,69.34402466
73,30.37966646,69.34387356
74,30.37962233,69.34376855
75,30.37957970,69.34359692
76,30.37957785,69.34347101
77,30.37954152,69.34335748
78,30.37943901,69.34331001
79,30.37947561,69.34313544
80,30.37931264,69.34304924
81,30.37931330,69.34287655
82,30.37931901,69.34282246
83,30.37928620,69.34270107
84,30.37926711,69.34250050
85,30.37915384,69.34244676
86,30.37915327,69.34224458
87,30.37909847,69.34221793
88,30.37901050,69.34211974
89,30.37884544,69.34193457
90,30.37881584,69.34187876
91,30.37873852,69.34173417
92,30.37859643,69.34162531
93,30.37860569,69.34162623
94,30.37849102,69.34150885
95,30.37846234,69.34137593
96,30.37838611,69.34125387
97,30.37825377,69.34118893
98,30.37819563,69.34116580
99,30.37809591,69.34099700
100,30.37804084,69.34093301
101,30.37799928,69.34083766
102,30.37784564,69.34075093
103,30.37774376,69.34075135
104,30.37762488,69.34061350
105,30.37755197,69.34060956
106,30.37753683,69.34055091
107,30.37736084,69.34049550
108,30.37727396,69.34041099
109,30.37719562,69.34032429
110,30.37703626,69.34029844
111,30.37693432,69.34024576
112,30.37685012,69.34027492
113,30.37672907,69.34014473
114,30.37662645,69.34011777
115,30.37649908,69.34001742
116,30.37640431,69.34007540
117,30.37627790,69.34003492
118,30.37622749,69.34001143
119,30.37610688,69.33990193
