sequence_no,KF_lat,KF_long
1,30.37255199,69.34191342
2,30.37259659,69.34213193
3,30.37261077,69.34218498
4,30.37262671,69.34228375
5,30.37260169,69.34237018
6,30.37262454,69.34246822
7,30.37264061,69.34256498
8,30.37258262,69.34266806
9,30.37261798,69.34273779
10,30.37260955,69.34286768
11,30.37268555,69.34294750
12,30.37265931,69.34304542
13,30.37260752,69.34312741
14,30.37258154,69.34331401
15,30.37263900,69.34334911
16,30.37263397,69.34345767
17,30.37264223,69.34356427
18,30.37264174,69.34366206
19,30.37260429,69.34372619
20,30.37258192,69.34382240
21,30.37260645,69.34394953
22,30.37262854,69.34406530
23,30.37262887,69.34412004
24,30.37260828,69.34423396
25,30.37265509,69.34432984
26,30.37249816,69.34443186
27,30.37258434,69.34446413
28,30.37258808,69.34466433
29,30.37263711,69.34476307
30,30.37258369,69.34481769
31,30.37263155,69.34493443
32,30.37262233,69.34505780
33,30.37266934,69.34522886
34,30.37255908,69.34525341
35,30.37260611,69.34532727
36,30.37266474,69.34536503
37,30.37260986,69.34550563
38,30.37256625,69.34570349
39,30.37266281,69.34575677
40,30.37262314,69.34581964
41,30.37260605,69.34592859
42,30.37260588,69.34603241
43,30.37262697,69.34615729
44,30.37262886,69.34621467
45,30.37262413,69.34636312
46,30.37260686,69.34650853
47,30.37256772,69.34653050
48,30.37265026,69.34659697
49,30.37262187,69.34672844
50,30.37264023,69.34681911
51,30.37258711,69.34685585
52,30.37259507,69.34706060
53,30.37265371,69.34711120
54,30.37257667,69.34722144
55,30.37255638,69.34728804
56,30.37258166,69.34746866
57,30.37254790,69.34746792
58,30.37266120,69.34759677
59,30.37256617,69.34768661
60,30.37259276,69.34782052
61,30.37256539,69.34787607
62,30.37261418,69.34801377
63,30.37262601,69.34814991
64,30.37260958,69.34819909
65,30.37268105,69.34823266
66,30.37279477,69.34816962
67,30.37288475,69.34816556
68,30.37292969,69.34815750
69,30.37307043,69.34824148
70,30.37313590,69.34815795
71,30.37319023,69.34819610
72,30.37328554,69.34824438
73,30.37338109,69.34822093
74,30.37345071,69.34824280
75,30.37352457,69.34819718
76,30.37364194,69.34819635
77,30.37372753,69.34820688
78,30.37374962,69.34828238
79,30.37391347,69.34822960
80,30.37388038,69.34826394
81,30.37401351,69.34821046
82,30.37415428,69.34827418
83,30.37425905,69.34826913
84,30.37438005,69.34818335
85,30.37440934,69.34824278
86,30.37455378,69.34815206
87,30.37464637,69.34823513
88,30.37470816,69.34824481
89,30.37469518,69.34816561
90,30.37481993,69.34821380
91,30.37489919,69.34817119
92,30.37491587,69.34816219
93,30.37508605,69.34826083
94,30.37513439,69.34823893
95,30.37527077,69.34819922
96,30.37536158,69.34816802
97,30.37539824,69.34819154
98,30.37551099,69.34825442
99,30.37558399,69.34816912
100,30.37570343,69.34818606
101,30.37583811,69.34816903
102,30.37586237,69.34815796
103,30.37594000,69.34823132
104,30.37600219,69.34816366
105,30.37611183,69.34822711
106,30.37628069,69.34823299
107,30.37629005,69.34823925
108,30.37638983,69.34821347
109,30.37649940,69.34818254
110,30.37652912,69.34820946
111,30.37661737,69.34820654
112,30.37672440,69.34828238
113,30.37679557,69.34819579
114,30.37688608,69.34820931
115,30.37695269,69.34814629
116,30.37705266,69.34823844
117,30.37712170,69.34822893
118,30.37726738,69.34823321
119,30.37734343,69.34814826
