sequence_no,KF_lat,KF_long
1,30.37532495,69.34500554
2,30.37529046,69.34521677
3,30.37554217,69.34516935
4,30.37548128,69.34536356
5,30.37563233,69.34551145
6,30.37575574,69.34558899
7,30.37586277,69.34573327
8,30.37600176,69.34583945
9,30.37598942,69.34591884
10,30.37613927,69.34605137
11,30.37617804,69.34617851
12,30.37623654,69.34617505
13,30.37632056,69.34630107
14,30.37634573,69.34643259
15,30.37645370,69.34653614
16,30.37643848,69.34663667
17,30.37657754,69.34673330
18,30.37667921,69.34676749
19,30.37678404,69.34686522
20,30.37676063,69.34703208
21,30.37668508,69.34713528
22,30.37690305,69.34726349
23,30.37693929,69.34741720
24,30.37699964,69.34740718
25,30.37704135,69.34735514
26,30.37715548,69.34742694
27,30.37700662,69.34766033
28,30.37712267,69.34781516
29,30.37699187,69.34784378
30,30.37715879,69.34785101
31,30.37696159,69.34792574
32,30.37702700,69.34802481
33,30.37714486,69.34816904
34,30.37706636,69.34812090
35,30.37709187,69.34818741
36,30.37704925,69.34841583
37,30.37696065,69.34827233
38,30.37697880,69.34841560
39,30.37699406,69.34836689
40,30.37694709,69.34851650
41,30.37691306,69.34857927
42,30.37685290,69.34855895
43,30.37681612,69.34860218
44,30.37667984,69.34875316
45,30.37679186,69.34885940
46,30.37662236,69.34890356
47,30.37657488,69.34893152
48,30.37661975,69.34896060
49,30.37654489,69.34902351
50,30.37641407,69.34903282
51,30.37628447,69.34910477
52,30.37632669,69.34903819
53,30.37634660,69.34912172
54,30.37611429,69.34917374
55,30.37606103,69.34925746
56,30.37599682,69.34924855
57,30.37594020,69.34929190
58,30.37578292,69.34929647
59,30.37568669,69.34934354
60,30.37557771,69.34939233
61,30.37559348,69.34916681
62,30.37535545,69.34925730
63,30.37531701,69.34917598
64,30.37525812,69.34914758
65,30.37511774,69.34925820
66,30.37515847,69.34921803
67,30.37495808,69.34934038
68,30.37490768,69.34930472
69,30.37470924,69.34934634
70,30.37470901,69.34921891
71,30.37464989,69.34915197
72,30.37451205,69.34908378
73,30.37449743,69.34917631
74,30.37434877,69.34910818
75,30.37436794,69.34916902
76,30.37426236,69.34899399
77,30.37410489,69.34899447
78,30.37401144,69.34904262
79,30.37402485,69.34888883
80,30.37401028,69.34907609
81,30.37391921,69.34891301
82,30.37388351,69.34881295
83,30.37384824,69.34881476
84,30.37369554,69.34880012
85,30.37379259,69.34875104
86,30.37371862,69.34864163
87,30.37357179,69.34848040
88,30.37358667,69.34851345
89,30.37366284,69.34850598
90,30.37350587,69.34838433
91,30.37350086,69.34839448
92,30.37364365,69.34824558
93,30.37352959,69.34826896
94,30.37351201,69.34811189
95,30.37346619,69.34799400
96,30.37355682,69.34805362
97,30.37349344,69.34788875
98,30.37348710,69.34775133
99,30.37358692,69.34770806
100,30.37350726,69.34763102
101,30.37359304,69.34754489
102,30.37356921,69.34756146
103,30.37368415,69.34732574
104,30.37369516,69.34733177
105,30.37385271,69.34716147
106,30.37375436,69.34709708
107,30.37390865,69.34694457
108,30.37399751,69.34692886
109,30.37389026,69.34687743
110,30.37398732,69.34663413
111,30.37408088,69.34657273
112,30.37424050,69.34655769
113,30.37412212,69.34637824
114,30.37416255,69.34620978
115,30.37442849,69.34626038
116,30.37445545,69.34619847
117,30.37447747,69.34597103
118,30.37463323,69.34603512
119,30.37469928,69.34598727
120,30.37471820,69.34566251
121,30.37485017,69.34558036
122,30.37485372,69.34550746
123,30.37492526,69.34543393
124,30.37516426,69.34533155
125,30.37532169,69.34526303
126,30.37525750,69.34512134
127,30.37543244,69.34502595
128,30.37554755,69.34486673
129,30.37541743,69.34474505
130,30.37562005,69.34461687
131,30.37577713,69.34467882
132,30.37580995,69.34439725
133,30.37592184,69.34443822
134,30.37600357,69.34419452
135,30.37599265,69.34425759
136,30.37621251,69.34406442
137,30.37619832,69.34394344
138,30.37627198,69.34376352
139,30.37631462,69.34372059
140,30.37643627,69.34355766
141,30.37643192,69.34350229
142,30.37662194,69.34336265
143,30.37669051,69.34330580
144,30.37666321,69.34336610
145,30.37681098,69.34317800
146,30.37669574,69.34319838
147,30.37691427,69.34306266
148,30.37694139,69.34295165
149,30.37694615,69.34280342
150,30.37696527,69.34279949
151,30.37707708,69.34276277
152,30.37698645,69.34263261
153,30.37705356,69.34239269
154,30.37711480,69.34239757
155,30.37710040,69.34220042
156,30.37707787,69.34220585
157,30.37702134,69.34219398
158,30.37694968,69.34211839
159,30.37714197,69.34202866
160,30.37709847,69.34199883
161,30.37706262,69.34199521
162,30.37709041,69.34185107
163,30.37702369,69.34171560
164,30.37693891,69.34166117
165,30.37695683,69.34168803
166,30.37694717,69.34161838
167,30.37688425,69.34140496
168,30.37686558,69.34138682
169,30.37679628,69.34139776
170,30.37675926,69.34133215
171,30.37675773,69.34132881
172,30.37672830,69.34135633
173,30.37659158,69.34129648
174,30.37642932,69.34120954
175,30.37648475,69.34125764
176,30.37638287,69.34110320
177,30.37623727,69.34116056
178,30.37624624,69.34110290
179,30.37611898,69.34114548
180,30.37605132,69.34107447
181,30.37604975,69.34097349
182,30.37587413,69.34100474
183,30.37579331,69.34101739
184,30.37557778,69.34104209
185,30.37555661,69.34103487
186,30.37543113,69.34094589
187,30.37539449,69.34103553
188,30.37519619,69.34097462
189,30.37537405,69.34082564
190,30.37507989,69.34094954
191,30.37503812,69.34089674
192,30.37502622,69.34096595
193,30.37488629,69.34095486
194,30.37484024,69.34098865
195,30.37474292,69.34099917
196,30.37472073,69.34094977
197,30.37459083,69.34117374
198,30.37445756,69.34091806
199,30.37442328,69.34106650
200,30.37426490,69.34111066
201,30.37425759,69.34116399
202,30.37404837,69.34132518
203,30.37408665,69.34125784
204,30.37402885,69.34129520
205,30.37402330,69.34122232
206,30.37392709,69.34129507
207,30.37384017,69.34128979
208,30.37368733,69.34137588
209,30.37378223,69.34148714
210,30.37369139,69.34164525
211,30.37362113,69.34160130
212,30.37358329,69.34168958
213,30.37363361,69.34173587
214,30.37342688,69.34171316
215,30.37357890,69.34193538
216,30.37354631,69.34192767
217,30.37346864,69.34198531
218,30.37350147,69.34196691
219,30.37347240,69.34211441
220,30.37359608,69.34222489
221,30.37352436,69.34228034
222,30.37340832,69.34243041
223,30.37352670,69.34235416
224,30.37353614,69.34249316
225,30.37347420,69.34260841
226,30.37357400,69.34265330
227,30.37363961,69.34257323
228,30.37357407,69.34298311
229,30.37365086,69.34294459
230,30.37374029,69.34295224
231,30.37378368,69.34307727
232,30.37382779,69.34302416
233,30.37389598,69.34317154
234,30.37387007,69.34340159
235,30.37406405,69.34341194
236,30.37407413,69.34344243
237,30.37408034,69.34373218
238,30.37411669,69.34383226
239,30.37428137,69.34391896
240,30.37430037,69.34383846
241,30.37448380,69.34397366
242,30.37459004,69.34414936
243,30.37466442,69.34435333
244,30.37471181,69.34439917
245,30.37475561,69.34433506
246,30.37477347,69.34460985
247,30.37491742,69.34476540
248,30.37495176,69.34481512
249,30.37525381,69.34481178
250,30.37511866,69.34499724
