sequence_no,KF_lat,KF_long
1,30.37528934,69.34603545
2,30.37531796,69.34600351
3,30.37541242,69.34584545
4,30.37535824,69.34605452
5,30.37540369,69.34605282
6,30.37532268,69.34593843
7,30.37546011,69.34601542
8,30.37545584,69.34601816
9,30.37552015,69.34621716
10,30.37556095,69.34599458
11,30.37553742,69.34602870
12,30.37572272,69.34597604
13,30.37587676,69.34608184
14,30.37581572,69.34615333
15,30.37581911,69.34603572
16,30.37577113,69.34606333
17,30.37579534,69.34613919
18,30.37593541,69.34613544
19,30.37604795,69.34613575
20,30.37604258,69.34611260
21,30.37606899,69.34604899
22,30.37601600,69.34606978
23,30.37608705,69.34598882
24,30.37615453,69.34582109
25,30.37618399,69.34593249
26,30.37628444,69.34587594
27,30.37626046,69.34601438
28,30.37632690,69.34578217
29,30.37639626,69.34558464
30,30.37638552,69.34578276
31,30.37641380,69.34567925
32,30.37643862,69.34563480
33,30.37649882,69.34557765
34,30.37657761,69.34562233
35,30.37651666,69.34540452
36,30.37673714,69.34547869
37,30.37664666,69.34546121
38,30.37671009,69.34534955
39,30.37672829,69.34533735
40,30.37682409,69.34517940
41,30.37682144,69.34530067
42,30.37673306,69.34521649
43,30.37680828,69.34506283
44,30.37683203,69.34507876
45,30.37688294,69.34491180
46,30.37676604,69.34492572
47,30.37682450,69.34475753
48,30.37693432,69.34474584
49,30.37682169,69.34462806
50,30.37677868,69.34462221
51,30.37692240,69.34454090
52,30.37680473,69.34431302
53,30.37681443,69.34437678
54,30.37698422,69.34435786
55,30.37680878,69.34414657
56,30.37686591,69.34416644
57,30.37681220,69.34409980
58,30.37685218,69.34398699
59,30.37679126,69.34376980
60,30.37678133,69.34382217
61,30.37670136,69.34382670
62,30.37663720,69.34365929
63,30.37661609,69.34354629
64,30.37658509,69.34343413
65,30.37654980,69.34345450
66,30.37655094,69.34352901
67,30.37643248,69.34322612
68,30.37642878,69.34325650
69,30.37633167,69.34315574
70,30.37618416,69.34296801
71,30.37622174,69.34296687
72,30.37620686,69.34302511
73,30.37614591,69.34289296
74,30.37606804,69.34287678
75,30.37601259,69.34279225
76,30.37591512,69.34283387
77,30.37586074,69.34254241
78,30.37588709,69.34269976
79,30.37562190,69.34255326
80,30.37551110,69.34266414
81,30.37551186,69.34254684
82,30.37543538,69.34248313
83,30.37534801,69.34251862
84,30.37525170,69.34229413
85,30.37530683,69.34253899
86,30.37508716,69.34245321
87,30.37510175,69.34246839
88,30.37496367,69.34227479
89,30.37482201,69.34233132
90,30.37488734,69.34252191
91,30.37470483,69.34228354
92,30.37456480,69.34231007
93,30.37444573,69.34245618
94,30.37432309,69.34229117
95,30.37433811,69.34236632
96,30.37425911,69.34256200
97,30.37413764,69.34253521
98,30.37405410,69.34262076
99,30.37387120,69.34268036
100,30.37384099,69.34259356
101,30.37356757,69.34280965
102,30.37363643,69.34267351
103,30.37353775,69.34281229
104,30.37352226,69.34290357
105,30.37344020,69.34308125
106,30.37334640,69.34305332
107,30.37330123,69.34319349
108,30.37312648,69.34331126
109,30.37310012,69.34313316
110,30.37300027,69.34324073
111,30.37289200,69.34349902
112,30.37291310,69.34357490
113,30.37277158,69.34352560
114,30.37274584,69.34370768
115,30.37260066,69.34386770
116,30.37251604,69.34390119
117,30.37250944,69.34406083
118,30.37255269,69.34411692
119,30.37256884,69.34428160
120,30.37235170,69.34438654
121,30.37233454,69.34450623
122,30.37242437,69.34477237
123,30.37221120,69.34488333
124,30.37226326,69.34509436
125,30.37230374,69.34499509
126,30.37226718,69.34515289
127,30.37214534,69.34526724
128,30.37223562,69.34554860
129,30.37217356,69.34556931
130,30.37222541,69.34570723
131,30.37221948,69.34586852
132,30.37224069,69.34592787
133,30.37225849,69.34609937
134,30.37239287,69.34628112
135,30.37227633,69.34654406
136,30.37231356,69.34668805
137,30.37227541,69.34672395
138,30.37234823,69.34686231
139,30.37237146,69.34691987
140,30.37248106,69.34708416
141,30.37252185,69.34728882
142,30.37248901,69.34740722
143,30.37263062,69.34740214
144,30.37266724,69.34760523
145,30.37279793,69.34773777
146,30.37287187,69.34784266
147,30.37294809,69.34792339
148,30.37319769,69.34812226
149,30.37302363,69.34829978
150,30.37317584,69.34827494
151,30.37341588,69.34841045
152,30.37328350,69.34866440
153,30.37348909,69.34875404
154,30.37362345,69.34875304
155,30.37374862,69.34888746
156,30.37385233,69.34887350
157,30.37390620,69.34910177
158,30.37409601,69.34915108
159,30.37419269,69.34907392
160,30.37432218,69.34923532
161,30.37443612,69.34939476
162,30.37459764,69.34940955
163,30.37476782,69.34939191
164,30.37491178,69.34943684
165,30.37499973,69.34963326
166,30.37518201,69.34950099
167,30.37535773,69.34952176
168,30.37540161,69.34962068
169,30.37563706,69.34948993
170,30.37574083,69.34956068
171,30.37597943,69.34961601
172,30.37607645,69.34947640
173,30.37609891,69.34947351
174,30.37632580,69.34964301
175,30.37646512,69.34961403
176,30.37670182,69.34956305
177,30.37684026,69.34939527
178,30.37689819,69.34943380
179,30.37706096,69.34919526
180,30.37728868,69.34926237
181,30.37734308,69.34928139
182,30.37751437,69.34903133
183,30.37767417,69.34889940
184,30.37776700,69.34897904
185,30.37792908,69.34879036
186,30.37805090,69.34892879
187,30.37823011,69.34872720
188,30.37838104,69.34856163
189,30.37843131,69.34833626
190,30.37853504,69.34839168
191,30.37874339,69.34821358
192,30.37882633,69.34808635
193,30.37886726,69.34795031
194,30.37895902,69.34765957
195,30.37913093,69.34765212
196,30.37923541,69.34750323
197,30.37941630,69.34732783
198,30.37943122,69.34699597
199,30.37948272,69.34694880
200,30.37953022,69.34665223
201,30.37955550,69.34644406
202,30.37969965,69.34627266
203,30.37969194,69.34623048
