sequence_no,KF_lat,KF_long
2,29.862442,77.8944626
3,29.862442,77.894455
4,29.8624401,77.8944397
5,29.8624363,77.8944397
6,29.8624325,77.8944397
7,29.8624306,77.8944397
8,29.8624325,77.894455
9,29.8624344,77.8944626
10,29.8624382,77.8944702
11,29.862442,77.8944855
12,29.8624439,77.8945007
13,29.8624458,77.8945084
14,29.8624477,77.8945084
15,29.8624477,77.8945084
16,29.8624496,77.8945084
17,29.8624516,77.894516
18,29.8624516,77.8945236
19,29.8624516,77.8945236
20,29.8624516,77.8945313
21,29.8624516,77.8945313
22,29.8624535,77.8945313
23,29.8624535,77.8945236
24,29.8624554,77.8945236
25,29.8624554,77.8945236
26,29.8624554,77.8945236
27,29.8624535,77.8945313
28,29.8624535,77.8945313
30,29.862442,77.8945313
31,29.8624458,77.8945313
32,29.8624496,77.8945313
33,29.8624516,77.8945389
34,29.8624535,77.8945389
35,29.8624535,77.8945389
36,29.8624554,77.8945389
37,29.8624554,77.8945389
38,29.8624592,77.8945313
39,29.8624592,77.8945313
40,29.862463,77.8945313
41,29.862463,77.8945313
42,29.8624668,77.8945313
43,29.8624687,77.8945389
44,29.8624687,77.8945389
45,29.8624687,77.8945389
46,29.8624725,77.8945389
47,29.8624725,77.8945389
48,29.8624744,77.8945313
49,29.8624744,77.8945313
50,29.8624763,77.8945389
51,29.8624763,77.8945389
52,29.8624763,77.8945465
53,29.8624763,77.8945465
54,29.8624763,77.8945465
55,29.8624763,77.8945465
56,29.8624763,77.8945541
57,29.8624763,77.8945541
58,29.8624763,77.8945541
59,29.8624763,77.8945541
60,29.8624763,77.8945541
61,29.8624763,77.8945541
62,29.8624763,77.8945541
63,29.8624744,77.8945541
64,29.8624744,77.8945541
65,29.8624687,77.8945465
66,29.8624649,77.8945465
67,29.862463,77.8945389
68,29.862463,77.8945313
69,29.8624649,77.8945313
70,29.862463,77.8945313
71,29.8624668,77.8945236
72,29.862463,77.894516
73,29.8624649,77.8945084
74,29.8624687,77.8944931
75,29.8624763,77.8944778
76,29.8624783,77.8944626
77,29.8624802,77.8944473
78,29.8624821,77.8944397
79,29.862484,77.8944321
80,29.862484,77.8944168
81,29.8624821,77.8944092
82,29.8624821,77.8944016
83,29.8624821,77.8944016
84,29.8624802,77.8943939
85,29.8624802,77.8943863
86,29.8624802,77.8943787
87,29.8624821,77.8943634
88,29.862484,77.8943558
89,29.8624859,77.8943405
90,29.8624878,77.8943329
91,29.8624897,77.8943176
92,29.8624897,77.8943024
93,29.8624897,77.8942871
94,29.8624897,77.8942795
95,29.8624878,77.8942642
96,29.8624897,77.894249
97,29.8624897,77.8942337
98,29.8624878,77.8942184
99,29.8624897,77.8942108
100,29.8624878,77.8941956
101,29.8624878,77.8941879
102,29.8624859,77.8941727
103,29.8624821,77.8941574
104,29.8624821,77.8941345
105,29.8624802,77.8941193
106,29.8624783,77.8940964
107,29.8624783,77.8940811
108,29.8624783,77.8940659
109,29.8624783,77.8940506
110,29.8624783,77.8940353
111,29.8624821,77.8940125
112,29.8624821,77.8939972
113,29.862484,77.8939819
114,29.8624859,77.893959
115,29.8624897,77.8939514
116,29.8624954,77.8939362
117,29.8625011,77.8939285
118,29.8625107,77.8939133
119,29.8625221,77.8939056
120,29.8625336,77.893898
121,29.862545,77.8938904
122,29.8625603,77.8938751
123,29.8625717,77.8938675
124,29.862587,77.8938599
125,29.8626003,77.8938522
126,29.8626156,77.8938522
127,29.862627,77.8938446
128,29.8626423,77.893837
129,29.8626537,77.8938293
130,29.862669,77.8938293
131,29.8626823,77.8938293
132,29.8626976,77.8938217
133,29.8627129,77.8938217
134,29.8627281,77.8938217
135,29.8627434,77.8938217
136,29.8627605,77.8938293
137,29.862772,77.8938293
138,29.8627872,77.8938293
139,29.8627987,77.8938293
140,29.862812,77.8938293
141,29.8628273,77.893837
142,29.8628445,77.893837
143,29.8628578,77.893837
144,29.8628731,77.893837
145,29.8628864,77.8938446
146,29.8629036,77.8938446
147,29.8629208,77.8938446
148,29.862936,77.8938446
149,29.8629494,77.8938446
150,29.8629627,77.8938522
151,29.8629761,77.8938522
152,29.8629894,77.8938599
153,29.8630028,77.8938599
154,29.8630161,77.8938675
155,29.8630295,77.8938675
156,29.8630428,77.8938751
157,29.8630581,77.8938828
