sequence_no,KF_lat,KF_long
599,29.8681679,77.8997421
600,29.8681011,77.8997421
601,29.8680859,77.8997574
602,29.8680763,77.8997803
603,29.868063,77.8998032
604,29.8680248,77.8998413
605,29.8679943,77.8998718
606,29.8679428,77.8998947
607,29.8679104,77.8998947
608,29.8678741,77.8999023
609,29.8678455,77.8999023
610,29.8678093,77.8999023
611,29.8677807,77.8999023
612,29.8677406,77.89991
613,29.8677139,77.8999329
614,29.867672,77.8999481
615,29.8676434,77.8999557
616,29.8676052,77.899971
617,29.8675728,77.8999786
618,29.8675385,77.9000015
619,29.8675117,77.9000168
620,29.8674831,77.9000092
621,29.8674583,77.9000092
622,29.8674259,77.9000168
623,29.8673992,77.9000168
624,29.8673706,77.900032
625,29.8673439,77.900032
626,29.8673172,77.9000397
627,29.8672962,77.9000473
628,29.8672619,77.9000549
629,29.8672352,77.9000549
630,29.8672009,77.9000626
631,29.8671741,77.9000626
632,29.867136,77.9000854
633,29.8671074,77.9001007
634,29.8670616,77.9001312
635,29.8670292,77.9001312
636,29.8669796,77.9001465
637,29.8669472,77.9001465
638,29.8668938,77.9001617
639,29.8668613,77.9001617
640,29.8668079,77.9001617
641,29.8667774,77.9001617
642,29.8667107,77.900177
643,29.8666782,77.900177
644,29.8666153,77.9001999
645,29.8665829,77.9002151
646,29.8665276,77.900238
647,29.866497,77.9002533
648,29.8664532,77.9002762
649,29.8664227,77.9002991
650,29.8663788,77.9003296
651,29.8663483,77.9003448
652,29.866293,77.9003754
653,29.8662605,77.9003906
654,29.8661919,77.9004211
655,29.8661594,77.9004288
656,29.8661213,77.900444
657,29.8660908,77.9004517
658,29.8660011,77.9004669
659,29.8659687,77.9004822
660,29.8659267,77.9005051
661,29.8658962,77.9005203
662,29.8658333,77.9005508
663,29.8658009,77.9005585
664,29.8657627,77.9005737
665,29.8657322,77.9005966
666,29.865696,77.9006195
667,29.8656673,77.9006348
668,29.865633,77.9006653
669,29.8656063,77.9006729
671,29.8655643,77.9006882
672,29.8655224,77.9007111
673,29.8654919,77.9007263
674,29.8654652,77.9007492
675,29.8654423,77.9007645
677,29.865406,77.9007874
678,29.8653717,77.9008026
679,29.8653431,77.9008179
680,29.865324,77.9008484
681,29.8653069,77.9008636
682,29.8652878,77.9008865
683,29.8652725,77.9008865
684,29.8652534,77.9008942
685,29.8652344,77.9009018
686,29.8652153,77.9009018
687,29.8651981,77.9009094
688,29.8651733,77.9009018
690,29.8651314,77.9008331
691,29.8651066,77.9008408
692,29.8650856,77.9008026
693,29.8650703,77.9008026
694,29.8650532,77.9007416
695,29.8650341,77.9007339
696,29.8650055,77.9006653
697,29.8649807,77.9006653
698,29.8649502,77.9006042
699,29.8649235,77.900589
700,29.8648949,77.9005356
701,29.8648682,77.9005203
702,29.8648415,77.9004669
703,29.8648205,77.9004364
704,29.8647976,77.9003983
705,29.8647766,77.9003677
706,29.8647575,77.9003372
707,29.8647385,77.900322
708,29.8647232,77.9002991
709,29.864706,77.9002914
710,29.8646927,77.9002838
711,29.8646774,77.9002838
713,29.8646584,77.9002914
714,29.8646374,77.9002228
715,29.8646202,77.9002228
716,29.8646011,77.9001846
717,29.864584,77.900177
718,29.8645649,77.9001007
719,29.8645458,77.9001007
720,29.864521,77.9000397
721,29.8645,77.9000397
722,29.8644733,77.8999863
723,29.8644505,77.899971
724,29.8644218,77.8998795
725,29.864399,77.8998718
726,29.8643684,77.8998337
727,29.8643436,77.8998184
728,29.8643169,77.8996964
