sequence_no,KF_lat,KF_long
1,30.37528475,69.34510973
2,30.37538782,69.34519693
3,30.37547645,69.34534885
4,30.37558441,69.34542891
5,30.37564156,69.34549495
6,30.37573711,69.34560023
7,30.37585409,69.34572816
8,30.37590888,69.34582392
9,30.37599854,69.34592291
10,30.37608382,69.34603414
11,30.37615570,69.34616348
12,30.37623425,69.34624201
13,30.37632967,69.34633613
14,30.37638453,69.34641971
15,30.37649247,69.34655457
16,30.37654021,69.34661806
17,30.37659941,69.34674137
18,30.37667048,69.34682997
19,30.37670847,69.34691196
20,30.37676286,69.34699975
21,30.37680119,69.34709411
22,30.37686364,69.34718725
23,30.37690058,69.34730856
24,30.37693460,69.34736451
25,30.37696609,69.34747809
26,30.37700122,69.34754939
27,30.37704480,69.34762772
28,30.37705453,69.34772038
29,30.37706949,69.34776633
30,30.37710249,69.34788971
31,30.37709214,69.34794329
32,30.37708921,69.34804429
33,30.37710094,69.34812662
34,30.37708679,69.34816260
35,30.37709855,69.34827282
36,30.37706186,69.34831181
37,30.37707197,69.34836140
38,30.37700625,69.34845781
39,30.37701128,69.34851025
40,30.37692711,69.34855045
41,30.37694014,69.34862563
42,30.37687511,69.34870463
43,30.37685081,69.34871220
44,30.37680025,69.34878649
45,30.37672740,69.34882693
46,30.37669130,69.34887633
47,30.37663035,69.34892091
48,30.37657225,69.34893934
49,30.37649502,69.34900596
50,30.37645134,69.34901967
51,30.37636514,69.34908222
52,30.37629782,69.34909430
53,30.37620211,69.34912983
54,30.37613426,69.34915250
55,30.37605396,69.34918668
56,30.37596881,69.34918922
57,30.37587046,69.34921174
58,30.37576601,69.34924155
59,30.37571233,69.34923310
60,30.37561900,69.34926730
61,30.37550494,69.34926994
62,30.37545388,69.34926431
63,30.37534490,69.34925403
64,30.37524623,69.34926354
65,30.37514310,69.34925911
66,30.37507061,69.34925610
67,30.37502504,69.34924396
68,30.37488482,69.34924745
69,30.37480190,69.34923798
70,30.37469870,69.34919749
71,30.37462840,69.34920931
72,30.37455900,69.34915845
73,30.37447528,69.34913137
74,30.37440769,69.34911481
75,30.37433050,69.34910705
76,30.37424242,69.34904659
77,30.37416221,69.34904078
78,30.37411429,69.34897941
79,30.37404044,69.34896053
80,30.37395319,69.34889121
