sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.8624401,77.8944931
4,29.862442,77.894516
5,29.8624477,77.8945465
6,29.8624554,77.8945923
7,29.862463,77.8946381
8,29.8624687,77.8946762
9,29.8624744,77.8946991
10,29.8624783,77.8947144
11,29.8624802,77.8947296
12,29.8624802,77.8947372
13,29.8624802,77.8947372
14,29.8624802,77.8947372
15,29.8624802,77.8947372
16,29.8624783,77.8947372
17,29.8624763,77.8947372
18,29.8624744,77.8947372
19,29.8624706,77.8947449
20,29.8624668,77.8947525
21,29.8624649,77.8947601
22,29.8624611,77.8947678
23,29.8624592,77.8947754
24,29.8624554,77.8947754
25,29.8624516,77.894783
26,29.8624496,77.8947906
27,29.8624477,77.8947906
28,29.8624458,77.8947906
29,29.8624439,77.8947906
30,29.862442,77.8947906
31,29.862442,77.8947906
32,29.862442,77.8947906
33,29.862442,77.8947906
34,29.862442,77.8947906
35,29.8624382,77.894783
36,29.8624287,77.894783
37,29.8624153,77.894783
38,29.8623981,77.8947754
39,29.8623829,77.8947678
40,29.8623695,77.8947601
41,29.8623543,77.8947525
42,29.8623466,77.8947525
43,29.862339,77.8947525
44,29.8623333,77.8947525
45,29.8623352,77.8947525
46,29.8623447,77.8947601
47,29.8623524,77.8947678
48,29.8623619,77.8947678
49,29.8623714,77.8947678
50,29.8623829,77.8947678
51,29.8623943,77.8947601
52,29.8624077,77.8947525
53,29.8624172,77.8947449
54,29.8624268,77.8947372
55,29.8624287,77.8947296
56,29.862421,77.8947144
57,29.8624058,77.8946991
58,29.8623886,77.8946762
59,29.8623734,77.8946686
60,29.8623562,77.8946609
61,29.8623466,77.8946533
62,29.8623505,77.8946533
63,29.8623619,77.8946533
64,29.862381,77.8946457
65,29.8624039,77.8946457
66,29.8624268,77.8946457
67,29.8624496,77.8946381
68,29.8624687,77.8946381
69,29.8624821,77.8946381
70,29.8624935,77.8946304
71,29.8625011,77.8946304
72,29.8625088,77.8946228
73,29.8625145,77.8946152
74,29.8625183,77.8945999
75,29.8625202,77.8945847
76,29.8625202,77.8945694
77,29.8625164,77.8945541
78,29.8625107,77.8945389
79,29.8625069,77.8945313
80,29.8625031,77.8945084
81,29.8625031,77.8945007
82,29.8625031,77.8944855
83,29.862505,77.8944778
84,29.8625069,77.8944626
86,29.8625107,77.8944626
87,29.8625107,77.8944321
88,29.8625145,77.8944016
89,29.8625164,77.8943863
90,29.8625202,77.8943634
91,29.8625259,77.8943481
92,29.8625298,77.8943329
93,29.8625317,77.8943253
94,29.8625355,77.89431
95,29.8625374,77.8943024
96,29.8625412,77.8942947
97,29.862545,77.8942871
98,29.8625469,77.8942795
99,29.8625469,77.8942719
100,29.862545,77.8942566
101,29.8625431,77.8942413
102,29.8625412,77.8942261
103,29.8625393,77.8942184
104,29.8625412,77.8942032
105,29.8625431,77.8941879
106,29.8625488,77.894165
107,29.8625546,77.8941498
108,29.862566,77.8941345
109,29.8625774,77.8941193
110,29.8625927,77.894104
111,29.8626099,77.8940887
112,29.862627,77.8940735
113,29.8626442,77.8940582
114,29.8626614,77.894043
115,29.8626785,77.8940353
116,29.8626995,77.8940201
117,29.8627205,77.8940201
118,29.8627396,77.8940125
119,29.8627605,77.8940201
120,29.8627777,77.8940125
121,29.8627949,77.8940125
122,29.8628101,77.8940201
123,29.8628254,77.8940201
124,29.8628426,77.8940201
125,29.8628616,77.8940201
126,29.8628826,77.8940277
127,29.8628998,77.8940277
128,29.8629131,77.8940201
129,29.8629189,77.8940125
130,29.8629246,77.8939972
131,29.8629322,77.8939819
132,29.8629436,77.8939743
133,29.8629551,77.8939743
134,29.8629742,77.8939819
135,29.8629951,77.8939819
136,29.8630161,77.8939972
137,29.863039,77.8940048
138,29.86306,77.8940125
139,29.863081,77.8940201
140,29.8631001,77.8940277
141,29.8631191,77.8940353
142,29.8631382,77.894043
143,29.8631535,77.894043
144,29.8631725,77.8940506
145,29.8631878,77.8940582
146,29.863205,77.8940582
147,29.8632202,77.8940582
148,29.8632393,77.8940582
149,29.8632584,77.8940582
150,29.8632813,77.8940582
151,29.8633022,77.8940582
152,29.8633232,77.8940582
153,29.8633423,77.8940582
154,29.8633652,77.8940506
155,29.8633862,77.8940506
156,29.8634071,77.8940506
157,29.8634262,77.8940506
158,29.8634453,77.8940582
159,29.8634644,77.8940582
160,29.8634853,77.8940582
161,29.8635044,77.8940582
162,29.8635235,77.8940582
163,29.8635426,77.8940582
164,29.8635635,77.8940582
165,29.8635788,77.8940659
166,29.8635979,77.8940659
167,29.8636169,77.8940735
168,29.863636,77.8940735
169,29.8636532,77.8940735
170,29.8636742,77.8940811
171,29.8636951,77.8940887
172,29.8637199,77.8940964
173,29.863739,77.894104
174,29.86376,77.894104
175,29.8637753,77.894104
176,29.8637905,77.894104
177,29.8638077,77.8941116
178,29.8638268,77.8941116
179,29.8638477,77.8941193
180,29.8638725,77.8941269
181,29.8638954,77.8941345
182,29.8639202,77.8941422
183,29.8639412,77.8941422
184,29.863966,77.8941422
185,29.863987,77.8941422
186,29.8640099,77.8941345
187,29.864027,77.8941345
188,29.8640461,77.8941269
189,29.8640633,77.8941269
190,29.8640842,77.8941116
191,29.8640995,77.894104
192,29.8641148,77.8940964
193,29.86413,77.8940811
194,29.8641434,77.8940659
195,29.8641529,77.8940506
196,29.8641605,77.8940277
197,29.8641663,77.8940125
198,29.8641682,77.8939896
199,29.8641682,77.8939667
200,29.8641663,77.8939438
201,29.8641624,77.8939209
202,29.8641605,77.8939056
