sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.862442,77.8944931
4,29.8624401,77.8945007
5,29.862442,77.8945236
6,29.8624477,77.8945694
7,29.8624554,77.8946228
8,29.8624649,77.8946838
9,29.8624744,77.8947372
10,29.862484,77.8947754
11,29.8624916,77.8948135
12,29.8624954,77.8948441
13,29.8624992,77.8948593
14,29.8625011,77.8948669
15,29.8625011,77.8948746
16,29.8624992,77.8948746
17,29.8624954,77.8948746
18,29.8624916,77.8948746
19,29.8624878,77.8948746
20,29.8624802,77.8948822
21,29.8624744,77.8948898
22,29.8624687,77.8948975
23,29.8624649,77.8949051
24,29.8624592,77.8949127
25,29.8624535,77.8949203
26,29.8624477,77.894928
27,29.8624439,77.8949356
28,29.8624401,77.8949356
29,29.8624382,77.8949356
30,29.8624363,77.8949356
31,29.8624344,77.8949356
32,29.8624344,77.8949356
33,29.8624344,77.8949356
34,29.8624344,77.8949356
35,29.8624306,77.894928
36,29.862421,77.8949203
37,29.8624058,77.8949203
38,29.8623848,77.8949203
39,29.8623619,77.8949051
40,29.862339,77.8948975
41,29.862318,77.8948822
42,29.862299,77.8948746
43,29.8622837,77.8948746
44,29.8622723,77.8948746
45,29.8622704,77.8948746
46,29.862278,77.8948822
47,29.8622875,77.8948898
48,29.8623009,77.8948898
49,29.8623142,77.8948898
50,29.8623314,77.8948898
51,29.8623505,77.8948898
52,29.8623714,77.8948822
53,29.8623886,77.8948669
54,29.8624058,77.8948593
55,29.8624134,77.8948441
56,29.8624115,77.8948212
57,29.8623962,77.8948059
58,29.8623753,77.8947754
59,29.8623524,77.8947525
60,29.8623257,77.8947372
61,29.8623047,77.8947296
62,29.862299,77.894722
63,29.8623047,77.8947144
64,29.8623219,77.8947144
65,29.8623486,77.8947144
66,29.8623791,77.894722
67,29.8624134,77.894722
68,29.8624439,77.8947296
69,29.8624706,77.8947372
70,29.8624916,77.8947372
71,29.8625107,77.8947372
72,29.8625259,77.8947372
73,29.8625374,77.8947372
74,29.8625469,77.894722
75,29.8625488,77.8947144
76,29.8625488,77.8946991
77,29.862545,77.8946762
78,29.8625374,77.8946609
79,29.8625298,77.8946457
80,29.8625221,77.8946304
81,29.8625164,77.8946152
82,29.8625126,77.8945999
83,29.8625107,77.8945847
84,29.8625107,77.8945694
86,0.0001718,0.0004514
87,29.8648567,77.8948593
88,29.8574333,77.8684464
89,29.8517227,77.8463135
90,29.8480892,77.8322372
91,29.8469353,77.8282547
92,29.8478794,77.8328171
93,29.8500385,77.8422623
94,29.8526096,77.853241
95,29.8550968,77.8637466
96,29.8572731,77.8728638
97,29.8590679,77.8803177
98,29.8604774,77.8861389
99,29.8615341,77.8904724
100,29.8622818,77.8935242
101,29.8627758,77.8955078
102,29.8630676,77.8966599
103,29.8632088,77.8971939
104,29.8632412,77.8972855
105,29.863205,77.8970871
106,29.8631268,77.8967209
107,29.8630295,77.8962784
108,29.8629341,77.8958206
109,29.8628483,77.8953934
110,29.8627758,77.8950272
111,29.8627224,77.8947144
