sequence_no,KF_lat,KF_long
1,30.37528934,69.35041358
2,30.37540302,69.35035884
3,30.37558110,69.35017597
4,30.37560905,69.35035832
5,30.37573513,69.35032809
6,30.37573324,69.35018345
7,30.37594825,69.35022855
8,30.37602002,69.35019787
9,30.37615882,69.35036200
10,30.37627256,69.35010319
11,30.37632041,69.35009983
12,30.37657556,69.35000849
13,30.37679790,69.35007452
14,30.37680363,69.35010524
15,30.37687228,69.34994592
16,30.37688807,69.34993098
17,30.37697457,69.34996351
18,30.37717549,69.34991573
19,30.37734745,69.34987139
20,30.37740011,69.34980302
21,30.37748320,69.34969370
22,30.37748556,69.34966834
23,30.37761068,69.34954087
24,30.37773097,69.34932631
25,30.37781204,69.34939061
26,30.37796293,69.34928675
27,30.37798828,69.34937770
28,30.37810298,69.34909787
29,30.37821956,69.34885263
30,30.37825507,69.34900297
31,30.37832868,69.34885166
32,30.37839795,69.34875939
33,30.37850177,69.34865444
34,30.37862341,69.34865135
35,30.37860457,69.34838582
36,30.37886650,69.34841230
37,30.37881685,69.34834720
38,30.37892054,69.34818798
39,30.37897847,69.34812827
40,30.37911354,69.34792286
41,30.37914972,69.34799669
42,30.37909981,69.34786511
43,30.37921317,69.34766404
44,30.37927477,69.34763253
45,30.37936329,69.34741810
46,30.37928380,69.34738446
47,30.37937951,69.34716860
48,30.37952645,69.34710909
49,30.37945087,69.34694330
50,30.37944484,69.34688922
51,30.37962552,69.34675939
52,30.37954481,69.34648267
53,30.37959150,69.34649722
54,30.37979833,69.34642865
55,30.37965999,69.34616723
56,30.37975430,69.34613642
57,30.37973788,69.34601851
58,30.37981524,69.34585376
59,30.37979181,69.34558391
60,30.37981949,69.34558282
61,30.37977723,69.34553303
62,30.37975089,69.34531038
63,30.37976770,69.34514115
64,30.37977469,69.34497172
65,30.37977745,69.34493368
66,30.37981670,69.34494860
67,30.37973637,69.34458485
68,30.37977079,69.34455306
69,30.37971175,69.34438873
70,30.37960224,69.34413597
71,30.37967770,69.34406829
