sequence_no,KF_lat,KF_long
1,30.37530214,69.35032460
2,30.37542602,69.35030256
3,30.37554146,69.35029107
4,30.37565138,69.35028135
5,30.37575965,69.35025141
6,30.37585789,69.35026650
7,30.37598616,69.35028756
8,30.37610064,69.35023485
9,30.37617565,69.35021211
10,30.37631573,69.35017852
11,30.37640340,69.35016127
12,30.37655356,69.35008698
13,30.37665143,69.35009120
14,30.37674866,69.35003082
15,30.37684217,69.34999844
16,30.37694616,69.34995589
17,30.37707066,69.34992132
18,30.37717234,69.34982242
19,30.37729514,69.34979161
20,30.37735747,69.34969356
21,30.37749662,69.34963983
22,30.37756053,69.34958606
23,30.37769090,69.34953363
24,30.37773596,69.34945446
25,30.37784784,69.34935663
26,30.37794063,69.34935110
27,30.37802730,69.34924349
28,30.37812310,69.34916795
29,30.37818472,69.34909345
30,30.37830947,69.34898280
31,30.37836718,69.34888946
32,30.37847948,69.34882311
33,30.37855009,69.34872626
34,30.37864540,69.34864908
35,30.37870298,69.34851894
36,30.37876579,69.34840463
37,30.37884745,69.34834296
38,30.37890290,69.34821339
39,30.37899182,69.34812002
40,30.37903632,69.34799608
41,30.37908803,69.34788132
42,30.37915303,69.34778556
43,30.37922155,69.34767001
44,30.37926304,69.34753426
45,30.37931800,69.34742731
46,30.37934942,69.34729286
47,30.37941831,69.34718990
48,30.37947070,69.34707426
49,30.37950158,69.34695979
50,30.37957001,69.34684529
51,30.37960374,69.34669372
52,30.37960610,69.34660261
53,30.37965420,69.34646850
54,30.37966594,69.34633671
55,30.37967578,69.34621001
56,30.37969161,69.34604298
57,30.37973190,69.34590587
58,30.37974312,69.34586566
59,30.37974412,69.34565959
60,30.37978076,69.34555536
61,30.37979785,69.34543960
62,30.37978046,69.34530187
63,30.37975997,69.34513884
64,30.37980042,69.34502272
65,30.37975807,69.34492224
66,30.37978433,69.34478042
67,30.37977978,69.34465415
68,30.37978864,69.34454443
69,30.37973971,69.34439482
70,30.37974299,69.34423756
71,30.37972588,69.34412225
72,30.37970975,69.34399022
73,30.37967406,69.34389097
74,30.37966477,69.34377500
75,30.37962431,69.34364191
76,30.37956985,69.34350164
77,30.37950007,69.34335339
78,30.37951011,69.34327503
79,30.37944998,69.34310723
80,30.37939792,69.34297741
81,30.37939342,69.34288581
82,30.37931983,69.34278023
83,30.37927654,69.34263374
84,30.37921043,69.34253702
85,30.37914511,69.34243981
86,30.37908003,69.34230404
87,30.37904002,69.34220699
88,30.37895751,69.34209159
89,30.37890562,69.34196563
90,30.37884511,69.34185169
91,30.37875588,69.34178413
92,30.37865234,69.34165971
93,30.37863494,69.34157869
94,30.37852546,69.34148089
95,30.37845414,69.34138241
96,30.37835554,69.34123905
97,30.37826739,69.34123457
98,30.37821090,69.34108872
99,30.37812012,69.34106454
100,30.37802309,69.34097040
101,30.37793465,69.34090991
102,30.37787321,69.34081230
103,30.37775742,69.34072719
104,30.37764325,69.34065415
105,30.37757783,69.34061827
106,30.37745375,69.34052727
107,30.37734016,69.34047418
108,30.37726449,69.34040867
109,30.37715749,69.34033830
110,30.37705764,69.34033273
111,30.37695560,69.34024455
112,30.37683549,69.34023226
113,30.37673376,69.34017487
114,30.37664883,69.34010746
115,30.37652756,69.34008704
116,30.37641496,69.34003561
117,30.37631651,69.34002523
118,30.37617962,69.33999582
119,30.37605629,69.33994791
120,30.37597438,69.33995402
121,30.37586421,69.33993972
122,30.37576577,69.33991291
123,30.37564685,69.33990729
124,30.37549887,69.33991070
125,30.37539565,69.33989428
126,30.37528574,69.33988879
127,30.37518364,69.33989756
128,30.37509847,69.33991605
129,30.37494435,69.33990276
