sequence_no,KF_lat,KF_long
1,30.37541040,69.34596229
2,30.37540024,69.34585750
3,30.37529832,69.34604642
4,30.37526670,69.34608213
5,30.37518126,69.34582772
6,30.37541100,69.34590456
7,30.37568475,69.34605282
8,30.37555997,69.34602304
9,30.37551634,69.34606138
10,30.37563702,69.34599052
11,30.37551212,69.34615941
12,30.37565400,69.34615422
13,30.37572654,69.34609002
14,30.37575257,69.34618953
15,30.37586503,69.34612604
16,30.37586978,69.34599807
17,30.37593827,69.34610696
18,30.37587074,69.34597388
19,30.37604127,69.34613517
20,30.37614433,69.34603455
21,30.37597793,69.34600549
22,30.37602832,69.34594075
23,30.37625127,69.34609840
24,30.37617100,69.34594716
25,30.37634237,69.34589661
26,30.37623485,69.34587565
27,30.37642910,69.34592732
28,30.37636279,69.34587765
29,30.37641293,69.34584705
30,30.37655696,69.34581068
31,30.37643902,69.34593083
32,30.37642904,69.34564764
33,30.37650567,69.34559289
34,30.37661358,69.34551717
35,30.37648339,69.34560063
36,30.37669353,69.34559627
37,30.37662845,69.34542548
38,30.37679330,69.34530094
39,30.37653272,69.34524376
40,30.37668760,69.34532167
41,30.37663727,69.34526793
42,30.37672711,69.34518519
43,30.37683308,69.34500696
44,30.37681533,69.34502222
45,30.37682269,69.34494238
46,30.37684223,69.34488181
47,30.37688169,69.34487169
48,30.37679128,69.34473795
49,30.37693523,69.34470579
50,30.37693364,69.34457391
51,30.37691003,69.34452023
52,30.37691993,69.34447513
53,30.37689292,69.34420294
54,30.37702492,69.34423222
55,30.37684209,69.34414052
56,30.37681026,69.34404638
57,30.37675655,69.34400260
58,30.37671291,69.34409191
59,30.37667223,69.34379351
60,30.37667487,69.34388979
61,30.37671178,69.34356550
62,30.37671211,69.34361665
63,30.37665425,69.34358971
64,30.37654988,69.34355600
65,30.37664347,69.34349570
66,30.37658684,69.34343199
67,30.37646722,69.34325513
68,30.37637797,69.34317588
69,30.37642311,69.34323398
70,30.37633835,69.34307033
71,30.37614800,69.34290666
72,30.37620019,69.34285967
73,30.37616342,69.34282258
74,30.37600289,69.34290055
75,30.37602229,69.34281562
76,30.37581905,69.34281745
77,30.37597257,69.34266445
78,30.37589078,69.34267522
79,30.37569333,69.34267728
80,30.37566310,69.34255148
81,30.37535831,69.34258991
82,30.37537832,69.34245444
83,30.37536356,69.34245471
84,30.37521486,69.34242867
85,30.37527213,69.34233246
86,30.37528726,69.34247358
87,30.37494080,69.34237141
88,30.37487861,69.34240882
89,30.37487512,69.34244960
90,30.37489421,69.34244707
91,30.37457321,69.34247070
92,30.37459917,69.34240806
93,30.37463390,69.34239080
94,30.37425910,69.34244084
95,30.37419552,69.34231300
96,30.37417160,69.34236065
97,30.37407224,69.34240281
98,30.37408784,69.34246905
99,30.37394909,69.34263893
100,30.37369501,69.34256168
101,30.37378975,69.34266011
102,30.37361167,69.34287118
103,30.37367397,69.34277310
104,30.37343336,69.34293818
105,30.37334768,69.34284837
106,30.37335965,69.34298741
107,30.37329631,69.34299251
108,30.37319165,69.34312897
109,30.37294070,69.34332212
110,30.37304619,69.34316820
111,30.37284607,69.34346188
112,30.37287838,69.34353846
113,30.37267721,69.34355955
114,30.37276471,69.34358107
115,30.37260211,69.34382901
116,30.37250644,69.34388244
117,30.37261308,69.34406565
118,30.37252391,69.34416062
119,30.37240722,69.34442716
120,30.37253095,69.34437594
121,30.37233843,69.34442599
122,30.37234056,69.34466573
123,30.37232859,69.34479844
124,30.37222934,69.34503631
125,30.37229349,69.34511989
126,30.37219235,69.34521062
127,30.37218784,69.34544999
128,30.37232147,69.34533697
129,30.37212159,69.34552768
130,30.37200983,69.34563963
131,30.37233963,69.34582995
132,30.37242481,69.34587859
133,30.37219856,69.34620706
134,30.37209224,69.34626666
135,30.37224639,69.34628922
136,30.37227646,69.34647178
137,30.37231772,69.34673652
138,30.37228038,69.34692504
139,30.37245855,69.34717186
140,30.37250050,69.34739372
141,30.37238877,69.34729300
142,30.37262294,69.34729483
143,30.37279393,69.34731893
144,30.37270808,69.34767378
145,30.37273770,69.34769987
146,30.37282967,69.34786169
147,30.37297070,69.34796532
148,30.37286490,69.34812823
149,30.37310744,69.34835708
150,30.37315486,69.34838318
151,30.37343356,69.34846159
152,30.37337133,69.34848368
153,30.37362565,69.34852440
154,30.37351130,69.34873151
155,30.37376064,69.34886380
156,30.37385643,69.34912126
157,30.37387987,69.34904942
158,30.37408689,69.34920677
159,30.37429682,69.34913815
160,30.37430093,69.34913932
161,30.37432158,69.34921982
162,30.37459171,69.34929602
163,30.37465718,69.34961267
164,30.37484118,69.34937983
165,30.37500386,69.34957275
166,30.37501590,69.34944071
167,30.37516845,69.34963844
168,30.37548443,69.34960656
169,30.37555096,69.34956781
170,30.37553279,69.34958510
171,30.37595263,69.34952651
172,30.37606015,69.34962155
173,30.37613019,69.34952221
174,30.37623098,69.34942780
175,30.37655492,69.34939435
176,30.37666601,69.34949541
177,30.37697935,69.34958625
178,30.37696880,69.34940576
179,30.37711306,69.34932352
180,30.37721395,69.34929968
181,30.37743780,69.34932597
182,30.37756502,69.34914884
183,30.37775688,69.34900749
184,30.37775257,69.34905996
185,30.37789556,69.34890175
186,30.37802555,69.34890357
187,30.37825804,69.34866837
188,30.37844247,69.34842144
189,30.37840845,69.34828726
190,30.37853200,69.34844451
191,30.37870849,69.34831913
192,30.37877626,69.34800302
193,30.37898190,69.34784086
194,30.37882729,69.34786612
195,30.37904228,69.34747114
196,30.37914041,69.34733135
197,30.37910590,69.34731276
198,30.37929881,69.34704704
199,30.37938233,69.34691178
200,30.37951209,69.34672054
201,30.37968585,69.34658693
202,30.37963875,69.34650333
203,30.37963209,69.34619339
204,30.37976093,69.34605584
205,30.37989456,69.34560946
206,30.37976960,69.34560103
207,30.37980646,69.34532850
208,30.37995193,69.34509200
209,30.37990757,69.34492164
210,30.37999025,69.34476863
211,30.37994302,69.34468087
212,30.37999960,69.34426384
213,30.37985027,69.34418340
214,30.37991791,69.34392676
215,30.37987981,69.34373369
216,30.37976878,69.34365150
217,30.37970464,69.34340163
218,30.37984347,69.34327267
219,30.37971031,69.34292951
220,30.37959934,69.34267579
221,30.37961062,69.34251987
222,30.37963928,69.34236515
223,30.37928636,69.34216308
224,30.37926629,69.34185202
225,30.37922169,69.34177289
226,30.37931703,69.34159931
227,30.37911872,69.34163220
228,30.37904786,69.34139290
229,30.37877660,69.34096263
230,30.37865629,69.34084784
231,30.37865521,69.34057307
232,30.37848884,69.34049648
233,30.37838898,69.34042769
234,30.37818459,69.34036345
235,30.37807199,69.34003978
236,30.37790697,69.33991087
237,30.37779578,69.33964099
238,30.37763300,69.33970491
239,30.37726656,69.33950440
240,30.37704136,69.33944648
241,30.37712656,69.33931365
242,30.37696033,69.33929401
243,30.37659689,69.33905231
244,30.37634065,69.33900240
245,30.37630703,69.33927032
246,30.37617961,69.33888941
247,30.37605268,69.33885369
248,30.37574927,69.33908487
249,30.37547570,69.33914875
250,30.37523046,69.33873912
