sequence_no,KF_lat,KF_long
1,30.37529660,69.34511262
2,30.37538670,69.34520507
3,30.37549034,69.34530319
4,30.37558085,69.34539264
5,30.37565725,69.34550382
6,30.37575305,69.34562732
7,30.37584141,69.34575911
8,30.37591794,69.34585195
9,30.37600346,69.34592236
10,30.37608457,69.34603601
11,30.37615322,69.34614241
12,30.37625697,69.34622900
13,30.37631937,69.34634567
14,30.37640143,69.34644364
15,30.37645664,69.34654408
16,30.37652940,69.34663515
17,30.37661414,69.34673398
18,30.37664863,69.34683220
19,30.37672722,69.34691132
20,30.37676810,69.34701456
21,30.37682384,69.34709638
22,30.37685399,69.34718894
23,30.37689813,69.34729541
24,30.37694284,69.34737797
25,30.37698851,69.34745099
26,30.37701094,69.34756340
27,30.37702785,69.34763708
28,30.37706671,69.34771666
29,30.37708113,69.34780318
30,30.37710295,69.34787546
31,30.37709317,69.34796716
32,30.37711290,69.34804808
33,30.37708920,69.34810211
34,30.37710537,69.34818886
35,30.37709021,69.34824660
36,30.37705213,69.34828931
37,30.37705349,69.34839454
38,30.37702536,69.34843329
39,30.37700207,69.34851308
40,30.37696858,69.34856219
41,30.37692511,69.34863257
42,30.37689379,69.34869032
43,30.37684869,69.34871402
44,30.37679470,69.34877508
45,30.37673725,69.34882530
46,30.37668064,69.34887101
47,30.37662305,69.34891266
48,30.37656598,69.34895745
49,30.37648437,69.34900646
50,30.37644399,69.34904229
51,30.37636126,69.34906196
52,30.37628383,69.34910296
53,30.37619923,69.34912677
54,30.37613021,69.34913788
55,30.37602695,69.34915741
56,30.37594654,69.34919679
57,30.37586234,69.34919860
58,30.37579473,69.34925093
59,30.37568964,69.34923876
60,30.37561038,69.34925096
61,30.37552773,69.34926805
62,30.37543483,69.34926784
63,30.37533349,69.34926638
64,30.37525672,69.34925762
65,30.37515816,69.34927756
66,30.37507898,69.34926774
67,30.37498945,69.34925141
68,30.37490960,69.34925763
69,30.37480300,69.34923391
70,30.37473151,69.34919632
71,30.37463883,69.34920607
72,30.37456319,69.34916819
73,30.37448303,69.34915821
74,30.37440497,69.34914247
75,30.37431509,69.34910188
76,30.37423526,69.34905868
77,30.37415987,69.34903224
78,30.37411551,69.34901271
79,30.37403115,69.34895721
80,30.37396886,69.34892037
81,30.37391119,69.34888068
