sequence_no,KF_lat,KF_long
72,29.8643265,77.8921127
73,29.8643284,77.8921204
74,29.8643303,77.892128
75,29.8643303,77.8921356
76,29.8643284,77.8921356
77,29.8643265,77.8921356
78,29.8643246,77.8921356
79,29.8643227,77.8921356
80,29.8643227,77.8921356
81,29.8643208,77.892128
82,29.8643208,77.892128
83,29.8643208,77.892128
84,29.8643188,77.892128
85,29.8643188,77.892128
87,29.8643188,77.8921051
88,29.8643188,77.892128
89,29.8643169,77.8921204
90,29.864315,77.8921204
91,29.864315,77.8921204
92,29.864315,77.8921204
93,29.864315,77.8921204
94,29.864315,77.8921204
95,29.8643131,77.8921204
96,29.8643131,77.8921204
97,29.864315,77.8921204
98,29.864315,77.8921204
99,29.864315,77.8921204
100,29.8643169,77.8921204
101,29.8643169,77.8921204
102,29.8643169,77.8921204
103,29.8643169,77.8921204
104,29.8643169,77.8921204
105,29.8643188,77.8921204
106,29.8643188,77.8921204
107,29.8643188,77.8921127
108,29.8643188,77.8921127
109,29.8643188,77.8921127
110,29.8643208,77.8921127
111,29.8643208,77.8921127
112,29.8643208,77.8921127
113,29.8643227,77.8920822
114,29.8643246,77.8920975
115,29.8643265,77.8920898
116,29.8643284,77.8920898
117,29.8643322,77.8920746
118,29.8643379,77.8920822
119,29.8643398,77.8920746
120,29.8643475,77.8920822
121,29.8643513,77.8920898
122,29.8643513,77.8920822
123,29.8643456,77.8920975
124,29.8643436,77.8920898
125,29.8643436,77.8920975
126,29.8643417,77.8920898
127,29.8643417,77.8921127
128,29.8643417,77.8921051
129,29.8643417,77.8920898
130,29.8643417,77.8920975
131,29.8643417,77.8920898
132,29.8643417,77.8920898
133,29.8643398,77.8920898
134,29.8643379,77.8920898
135,29.864336,77.8920898
136,29.864336,77.8920898
137,29.864336,77.8920898
138,29.864336,77.8920898
139,29.8643341,77.8920898
140,29.864336,77.8920898
141,29.864336,77.8920898
142,29.8643379,77.8920898
143,29.864336,77.8920898
144,29.8643341,77.8920898
145,29.8643341,77.8920898
146,29.8643322,77.8920975
147,29.8643303,77.8920975
148,29.8643284,77.8920975
149,29.8643303,77.8921127
150,29.8643322,77.8921127
151,29.8643284,77.8921204
152,29.8643265,77.8921204
153,29.8643284,77.8921356
154,29.8643303,77.892128
155,29.8643303,77.8921432
156,29.8643303,77.8921356
157,29.8643284,77.8921661
158,29.8643265,77.8921585
159,29.8643284,77.892189
160,29.8643303,77.8921814
161,29.8643379,77.8922043
162,29.8643456,77.8921967
163,29.8643608,77.8922195
164,29.8643723,77.8922119
165,29.8643894,77.8922195
166,29.864399,77.8922195
167,29.8644161,77.8922424
168,29.8644276,77.8922348
169,29.8644485,77.8922424
170,29.8644638,77.8922348
171,29.8644886,77.8922424
172,29.864502,77.8922348
173,29.8645248,77.8922501
174,29.8645363,77.8922424
175,29.8645554,77.8922501
176,29.8645668,77.8922424
177,29.864584,77.8922653
178,29.8645935,77.8922577
179,29.8646183,77.8922577
180,29.8646317,77.8922577
181,29.8646526,77.8922577
182,29.864666,77.8922577
183,29.864687,77.8922729
184,29.8647003,77.8922653
185,29.8647232,77.8922653
186,29.8647385,77.8922653
187,29.8647594,77.8922501
188,29.8647747,77.8922577
189,29.8647976,77.8922348
190,29.864809,77.8922424
191,29.8648281,77.8922424
192,29.8648357,77.8922424
193,29.8648624,77.8922501
194,29.8648796,77.8922424
195,29.8649101,77.8922653
196,29.8649292,77.8922577
197,29.8649597,77.8922501
198,29.8649769,77.8922577
199,29.8649979,77.8922424
200,29.8650131,77.8922501
201,29.8650379,77.8922348
202,29.865057,77.8922424
203,29.8650837,77.8922119
204,29.865099,77.8922195
205,29.8651142,77.8922195
206,29.8651218,77.8922195
207,29.8651409,77.8922195
208,29.8651562,77.8922195
209,29.865181,77.8922119
210,29.8651981,77.8922119
211,29.8652191,77.8922043
212,29.8652325,77.8922043
213,29.865263,77.8921967
214,29.8652725,77.8921967
215,29.8652973,77.8921738
216,29.8652992,77.8921814
217,29.8653202,77.8921509
218,29.8653316,77.8921585
219,29.8653488,77.8921509
220,29.8653584,77.8921509
221,29.8653793,77.8921432
222,29.8653965,77.8921432
223,29.8654308,77.8921432
224,29.8654461,77.8921432
225,29.8654804,77.8921509
226,29.8654823,77.8921509
227,29.8655205,77.8921738
228,29.8655167,77.8921661
229,29.8655472,77.892189
230,29.86553,77.8921814
231,29.8655624,77.8922195
232,29.8655548,77.8922043
233,29.8655624,77.8922424
234,29.8655643,77.8922348
235,29.8655624,77.8922806
236,29.8655605,77.8922729
237,29.8655586,77.8923111
238,29.8655548,77.8923035
239,29.8655529,77.8923492
240,29.865551,77.892334
241,29.865551,77.8923874
242,29.865551,77.8923798
243,29.8655567,77.8924179
244,29.8655624,77.8924026
245,29.8655663,77.8924484
246,29.8655701,77.8924408
247,29.8655701,77.8924713
248,29.865572,77.8924561
249,29.8655701,77.8925018
250,29.8655682,77.8924942
251,29.8655682,77.8925247
252,29.8655682,77.8925095
253,29.8655682,77.8925552
254,29.8655682,77.8925476
255,29.8655701,77.892601
256,29.865572,77.8925934
257,29.865572,77.8926544
258,29.8655701,77.8926392
259,29.865572,77.8927002
260,29.8655739,77.8926849
261,29.865572,77.8927383
